6306/12030, t=0.459736s
6307/12030, t=0.459769s
6308/12030, t=0.459803s
6309/12030, t=0.459836s
6310/12030, t=0.459869s
6311/12030, t=0.459903s
6312/12030, t=0.459936s
6313/12030, t=0.459969s
6314/12030, t=0.460003s
6315/12030, t=0.460036s
6316/12030, t=0.460069s
6317/12030, t=0.460103s
6318/12030, t=0.460136s
6319/12030, t=0.460169s
6320/12030, t=0.460203s
6321/12030, t=0.460236s
6322/12030, t=0.460269s
6323/12030, t=0.460303s
6324/12030, t=0.460336s
6325/12030, t=0.460369s
6326/12030, t=0.460403s
6327/12030, t=0.460436s
6328/12030, t=0.460469s
6329/12030, t=0.460503s
6330/12030, t=0.460536s
6331/12030, t=0.460569s
6332/12030, t=0.460603s
6333/12030, t=0.460636s
6334/12030, t=0.460669s
6335/12030, t=0.460703s
6336/12030, t=0.460736s
6337/12030, t=0.460769s
6338/12030, t=0.460803s
6339/12030, t=0.460836s
6340/12030, t=0.460869s
6341/12030, t=0.460903s
6342/12030, t=0.460936s
6343/12030, t=0.460969s
6344/12030, t=0.461003s
6345/12030, t=0.461036s
6346/12030, t=0.461069s
6347/12030, t=0.461103s
6348/12030, t=0.461136s
6349/12030, t=0.461169s
6350/12030, t=0.461203s
6351/12030, t=0.461236s
6352/12030, t=0.461269s
6353/12030, t=0.461303s
6354/12030, t=0.461336s
6355/12030, t=0.461369s
6356/12030, t=0.461403s
6357/12030, t=0.461436s
6358/12030, t=0.461469s
6359/12030, t=0.461503s
6360/12030, t=0.461536s
6361/12030, t=0.461569s
6362/12030, t=0.461603s
6363/12030, t=0.461636s
6364/12030, t=0.461669s
6365/12030, t=0.461703s
6366/12030, t=0.461736s
6367/12030, t=0.461769s
6368/12030, t=0.461803s
6369/12030, t=0.461836s
6370/12030, t=0.461869s
6371/12030, t=0.461903s
6372/12030, t=0.461936s
6373/12030, t=0.461969s
6374/12030, t=0.462003s
6375/12030, t=0.462036s
6376/12030, t=0.462069s
6377/12030, t=0.462103s
6378/12030, t=0.462136s
6379/12030, t=0.462169s
6380/12030, t=0.462203s
6381/12030, t=0.462236s
6382/12030, t=0.462269s
6383/12030, t=0.462303s
6384/12030, t=0.462336s
6385/12030, t=0.462369s
6386/12030, t=0.462403s
6387/12030, t=0.462436s
6388/12030, t=0.462469s
6389/12030, t=0.462503s
6390/12030, t=0.462536s
6391/12030, t=0.462569s
6392/12030, t=0.462603s
6393/12030, t=0.462636s
6394/12030, t=0.462669s
6395/12030, t=0.462703s
6396/12030, t=0.462736s
6397/12030, t=0.462769s
6398/12030, t=0.462803s
6399/12030, t=0.462836s
6400/12030, t=0.462869s
6401/12030, t=0.462903s
6402/12030, t=0.462936s
6403/12030, t=0.462969s
6404/12030, t=0.463003s
6405/12030, t=0.463036s
6406/12030, t=0.463069s
6407/12030, t=0.463103s
6408/12030, t=0.463136s
6409/12030, t=0.463169s
6410/12030, t=0.463203s
6411/12030, t=0.463236s
6412/12030, t=0.463269s
6413/12030, t=0.463303s
6414/12030, t=0.463336s
6415/12030, t=0.463369s
6416/12030, t=0.463403s
6417/12030, t=0.463436s
6418/12030, t=0.463469s
6419/12030, t=0.463503s
6420/12030, t=0.463536s
6421/12030, t=0.463569s
6422/12030, t=0.463603s
6423/12030, t=0.463636s
6424/12030, t=0.463669s
6425/12030, t=0.463703s
6426/12030, t=0.463736s
6427/12030, t=0.463769s
6428/12030, t=0.463803s
6429/12030, t=0.463836s
6430/12030, t=0.463869s
6431/12030, t=0.463903s
6432/12030, t=0.463936s
6433/12030, t=0.463969s
6434/12030, t=0.464003s
6435/12030, t=0.464036s
6436/12030, t=0.464069s
6437/12030, t=0.464103s
6438/12030, t=0.464136s
6439/12030, t=0.464169s
6440/12030, t=0.464203s
6441/12030, t=0.464236s
6442/12030, t=0.464269s
6443/12030, t=0.464303s
6444/12030, t=0.464336s
6445/12030, t=0.464369s
6446/12030, t=0.464403s
6447/12030, t=0.464436s
6448/12030, t=0.464469s
6449/12030, t=0.464503s
6450/12030, t=0.464536s
6451/12030, t=0.464569s
6452/12030, t=0.464603s
6453/12030, t=0.464636s
6454/12030, t=0.464669s
6455/12030, t=0.464703s
6456/12030, t=0.464736s
6457/12030, t=0.464769s
6458/12030, t=0.464803s
6459/12030, t=0.464836s
6460/12030, t=0.464869s
6461/12030, t=0.464903s
6462/12030, t=0.464936s
6463/12030, t=0.464969s
6464/12030, t=0.465003s
6465/12030, t=0.465036s
6466/12030, t=0.465069s
6467/12030, t=0.465103s
6468/12030, t=0.465136s
6469/12030, t=0.465169s
6470/12030, t=0.465203s
6471/12030, t=0.465236s
6472/12030, t=0.465269s
6473/12030, t=0.465303s
6474/12030, t=0.465336s
6475/12030, t=0.465369s
6476/12030, t=0.465403s
6477/12030, t=0.465436s
6478/12030, t=0.465469s
6479/12030, t=0.465503s
6480/12030, t=0.465536s
6481/12030, t=0.465569s
6482/12030, t=0.465603s
6483/12030, t=0.465636s
6484/12030, t=0.465669s
6485/12030, t=0.465703s
6486/12030, t=0.465736s
6487/12030, t=0.465769s
6488/12030, t=0.465803s
6489/12030, t=0.465836s
6490/12030, t=0.465869s
6491/12030, t=0.465903s
6492/12030, t=0.465936s
6493/12030, t=0.465969s
6494/12030, t=0.466003s
6495/12030, t=0.466036s
6496/12030, t=0.466069s
6497/12030, t=0.466103s
6498/12030, t=0.466136s
6499/12030, t=0.466169s
6500/12030, t=0.466203s
6501/12030, t=0.466236s
6502/12030, t=0.466269s
6503/12030, t=0.466303s
6504/12030, t=0.466336s
6505/12030, t=0.466369s
6506/12030, t=0.466403s
6507/12030, t=0.466436s
6508/12030, t=0.466469s
6509/12030, t=0.466503s
6510/12030, t=0.466536s
6511/12030, t=0.466569s
6512/12030, t=0.466603s
6513/12030, t=0.466636s
6514/12030, t=0.466669s
6515/12030, t=0.466703s
6516/12030, t=0.466736s
6517/12030, t=0.466769s
6518/12030, t=0.466803s
6519/12030, t=0.466836s
6520/12030, t=0.466869s
6521/12030, t=0.466903s
6522/12030, t=0.466936s
6523/12030, t=0.466969s
6524/12030, t=0.467003s
6525/12030, t=0.467036s
6526/12030, t=0.467069s
6527/12030, t=0.467103s
6528/12030, t=0.467136s
6529/12030, t=0.467169s
6530/12030, t=0.467203s
6531/12030, t=0.467236s
6532/12030, t=0.467269s
6533/12030, t=0.467303s
6534/12030, t=0.467336s
6535/12030, t=0.467369s
6536/12030, t=0.467403s
6537/12030, t=0.467436s
6538/12030, t=0.467469s
6539/12030, t=0.467503s
6540/12030, t=0.467536s
6541/12030, t=0.467569s
6542/12030, t=0.467603s
6543/12030, t=0.467636s
6544/12030, t=0.467669s
6545/12030, t=0.467703s
6546/12030, t=0.467736s
6547/12030, t=0.467769s
6548/12030, t=0.467803s
6549/12030, t=0.467836s
6550/12030, t=0.467869s
6551/12030, t=0.467903s
6552/12030, t=0.467936s
6553/12030, t=0.467969s
6554/12030, t=0.468003s
6555/12030, t=0.468036s
6556/12030, t=0.468069s
6557/12030, t=0.468103s
6558/12030, t=0.468136s
6559/12030, t=0.468169s
6560/12030, t=0.468203s
6561/12030, t=0.468236s
6562/12030, t=0.468269s
6563/12030, t=0.468303s
6564/12030, t=0.468336s
6565/12030, t=0.468369s
6566/12030, t=0.468403s
6567/12030, t=0.468436s
6568/12030, t=0.468469s
6569/12030, t=0.468503s
6570/12030, t=0.468536s
6571/12030, t=0.468569s
6572/12030, t=0.468603s
6573/12030, t=0.468636s
6574/12030, t=0.468669s
6575/12030, t=0.468703s
6576/12030, t=0.468736s
6577/12030, t=0.468769s
6578/12030, t=0.468803s
6579/12030, t=0.468836s
6580/12030, t=0.468869s
6581/12030, t=0.468903s
6582/12030, t=0.468936s
6583/12030, t=0.468969s
6584/12030, t=0.469003s
6585/12030, t=0.469036s
6586/12030, t=0.469069s
6587/12030, t=0.469103s
6588/12030, t=0.469136s
6589/12030, t=0.469169s
6590/12030, t=0.469203s
6591/12030, t=0.469236s
6592/12030, t=0.469269s
6593/12030, t=0.469303s
6594/12030, t=0.469336s
6595/12030, t=0.469369s
6596/12030, t=0.469403s
6597/12030, t=0.469436s
6598/12030, t=0.469469s
6599/12030, t=0.469503s
6600/12030, t=0.469536s
6601/12030, t=0.469569s
6602/12030, t=0.469603s
6603/12030, t=0.469636s
6604/12030, t=0.469669s
6605/12030, t=0.469703s
6606/12030, t=0.469736s
6607/12030, t=0.469769s
6608/12030, t=0.469803s
6609/12030, t=0.469836s
6610/12030, t=0.469869s
6611/12030, t=0.469903s
6612/12030, t=0.469936s
6613/12030, t=0.469969s
6614/12030, t=0.470003s
6615/12030, t=0.470036s
6616/12030, t=0.470069s
6617/12030, t=0.470103s
6618/12030, t=0.470136s
6619/12030, t=0.470169s
6620/12030, t=0.470203s
6621/12030, t=0.470236s
6622/12030, t=0.470269s
6623/12030, t=0.470303s
6624/12030, t=0.470336s
6625/12030, t=0.470369s
6626/12030, t=0.470403s
6627/12030, t=0.470436s
6628/12030, t=0.470469s
6629/12030, t=0.470503s
6630/12030, t=0.470536s
6631/12030, t=0.470569s
6632/12030, t=0.470603s
6633/12030, t=0.470636s
6634/12030, t=0.470669s
6635/12030, t=0.470703s
6636/12030, t=0.470736s
6637/12030, t=0.470769s
6638/12030, t=0.470803s
6639/12030, t=0.470836s
6640/12030, t=0.470869s
6641/12030, t=0.470903s
6642/12030, t=0.470936s
6643/12030, t=0.470969s
6644/12030, t=0.471003s
6645/12030, t=0.471036s
6646/12030, t=0.471069s
6647/12030, t=0.471103s
6648/12030, t=0.471136s
6649/12030, t=0.471169s
6650/12030, t=0.471203s
6651/12030, t=0.471236s
6652/12030, t=0.471269s
6653/12030, t=0.471303s
6654/12030, t=0.471336s
6655/12030, t=0.471369s
6656/12030, t=0.471403s
6657/12030, t=0.471436s
6658/12030, t=0.471469s
6659/12030, t=0.471503s
6660/12030, t=0.471536s
6661/12030, t=0.471569s
6662/12030, t=0.471603s
6663/12030, t=0.471636s
6664/12030, t=0.471669s
6665/12030, t=0.471703s
6666/12030, t=0.471736s
6667/12030, t=0.471769s
6668/12030, t=0.471803s
6669/12030, t=0.471836s
6670/12030, t=0.471869s
6671/12030, t=0.471903s
6672/12030, t=0.471936s
6673/12030, t=0.471969s
6674/12030, t=0.472003s
6675/12030, t=0.472036s
6676/12030, t=0.472069s
6677/12030, t=0.472103s
6678/12030, t=0.472136s
6679/12030, t=0.472169s
6680/12030, t=0.472203s
6681/12030, t=0.472236s
6682/12030, t=0.472269s
6683/12030, t=0.472303s
6684/12030, t=0.472336s
6685/12030, t=0.472369s
6686/12030, t=0.472403s
6687/12030, t=0.472436s
6688/12030, t=0.472469s
6689/12030, t=0.472503s
6690/12030, t=0.472536s
6691/12030, t=0.472569s
6692/12030, t=0.472603s
6693/12030, t=0.472636s
6694/12030, t=0.472669s
6695/12030, t=0.472703s
6696/12030, t=0.472736s
6697/12030, t=0.472769s
6698/12030, t=0.472803s
6699/12030, t=0.472836s
6700/12030, t=0.472869s
6701/12030, t=0.472903s
6702/12030, t=0.472936s
6703/12030, t=0.472969s
6704/12030, t=0.473003s
6705/12030, t=0.473036s
6706/12030, t=0.473069s
6707/12030, t=0.473103s
6708/12030, t=0.473136s
6709/12030, t=0.473169s
6710/12030, t=0.473203s
6711/12030, t=0.473236s
6712/12030, t=0.473269s
6713/12030, t=0.473303s
6714/12030, t=0.473336s
6715/12030, t=0.473369s
6716/12030, t=0.473403s
6717/12030, t=0.473436s
6718/12030, t=0.473469s
6719/12030, t=0.473503s
6720/12030, t=0.473536s
6721/12030, t=0.473569s
6722/12030, t=0.473603s
6723/12030, t=0.473636s
6724/12030, t=0.473669s
6725/12030, t=0.473703s
6726/12030, t=0.473736s
6727/12030, t=0.473769s
6728/12030, t=0.473803s
6729/12030, t=0.473836s
6730/12030, t=0.473869s
6731/12030, t=0.473903s
6732/12030, t=0.473936s
6733/12030, t=0.473969s
6734/12030, t=0.474003s
6735/12030, t=0.474036s
6736/12030, t=0.474069s
6737/12030, t=0.474103s
6738/12030, t=0.474136s
6739/12030, t=0.474169s
6740/12030, t=0.474203s
6741/12030, t=0.474236s
6742/12030, t=0.474269s
6743/12030, t=0.474303s
6744/12030, t=0.474336s
6745/12030, t=0.474369s
6746/12030, t=0.474403s
6747/12030, t=0.474436s
6748/12030, t=0.474469s
6749/12030, t=0.474503s
6750/12030, t=0.474536s
6751/12030, t=0.474569s
6752/12030, t=0.474603s
6753/12030, t=0.474636s
6754/12030, t=0.474669s
6755/12030, t=0.474703s
6756/12030, t=0.474736s
6757/12030, t=0.474769s
6758/12030, t=0.474803s
6759/12030, t=0.474836s
6760/12030, t=0.474869s
6761/12030, t=0.474903s
6762/12030, t=0.474936s
6763/12030, t=0.474969s
6764/12030, t=0.475003s
6765/12030, t=0.475036s
6766/12030, t=0.475069s
6767/12030, t=0.475103s
6768/12030, t=0.475136s
6769/12030, t=0.475169s
6770/12030, t=0.475203s
6771/12030, t=0.475236s
6772/12030, t=0.475269s
6773/12030, t=0.475303s
6774/12030, t=0.475336s
6775/12030, t=0.475369s
6776/12030, t=0.475403s
6777/12030, t=0.475436s
6778/12030, t=0.475469s
6779/12030, t=0.475503s
6780/12030, t=0.475536s
6781/12030, t=0.475569s
6782/12030, t=0.475603s
6783/12030, t=0.475636s
6784/12030, t=0.475669s
6785/12030, t=0.475703s
6786/12030, t=0.475736s
6787/12030, t=0.475769s
6788/12030, t=0.475803s
6789/12030, t=0.475836s
6790/12030, t=0.475869s
6791/12030, t=0.475903s
6792/12030, t=0.475936s
6793/12030, t=0.475969s
6794/12030, t=0.476003s
6795/12030, t=0.476036s
6796/12030, t=0.476069s
6797/12030, t=0.476103s
6798/12030, t=0.476136s
6799/12030, t=0.476169s
6800/12030, t=0.476203s
6801/12030, t=0.476236s
6802/12030, t=0.476269s
6803/12030, t=0.476303s
6804/12030, t=0.476336s
6805/12030, t=0.476369s
6806/12030, t=0.476403s
6807/12030, t=0.476436s
6808/12030, t=0.476469s
6809/12030, t=0.476503s
6810/12030, t=0.476536s
6811/12030, t=0.476569s
6812/12030, t=0.476603s
6813/12030, t=0.476636s
6814/12030, t=0.476669s
6815/12030, t=0.476703s
6816/12030, t=0.476736s
6817/12030, t=0.476769s
6818/12030, t=0.476803s
6819/12030, t=0.476836s
6820/12030, t=0.476869s
6821/12030, t=0.476903s
6822/12030, t=0.476936s
6823/12030, t=0.476969s
6824/12030, t=0.477003s
6825/12030, t=0.477036s
6826/12030, t=0.477069s
6827/12030, t=0.477103s
6828/12030, t=0.477136s
6829/12030, t=0.477169s
6830/12030, t=0.477203s
6831/12030, t=0.477236s
6832/12030, t=0.477269s
6833/12030, t=0.477303s
6834/12030, t=0.477336s
6835/12030, t=0.477369s
6836/12030, t=0.477403s
6837/12030, t=0.477436s
6838/12030, t=0.477469s
6839/12030, t=0.477503s
6840/12030, t=0.477536s
6841/12030, t=0.477569s
6842/12030, t=0.477603s
6843/12030, t=0.477636s
6844/12030, t=0.477669s
6845/12030, t=0.477703s
6846/12030, t=0.477736s
6847/12030, t=0.477769s
6848/12030, t=0.477803s
6849/12030, t=0.477836s
6850/12030, t=0.477869s
6851/12030, t=0.477903s
6852/12030, t=0.477936s
6853/12030, t=0.477969s
6854/12030, t=0.478003s
6855/12030, t=0.478036s
6856/12030, t=0.478069s
6857/12030, t=0.478103s
6858/12030, t=0.478136s
6859/12030, t=0.478169s
6860/12030, t=0.478203s
6861/12030, t=0.478236s
6862/12030, t=0.478269s
6863/12030, t=0.478303s
6864/12030, t=0.478336s
6865/12030, t=0.478369s
6866/12030, t=0.478403s
6867/12030, t=0.478436s
6868/12030, t=0.478469s
6869/12030, t=0.478503s
6870/12030, t=0.478536s
6871/12030, t=0.478569s
6872/12030, t=0.478603s
6873/12030, t=0.478636s
6874/12030, t=0.478669s
6875/12030, t=0.478703s
6876/12030, t=0.478736s
6877/12030, t=0.478769s
6878/12030, t=0.478803s
6879/12030, t=0.478836s
6880/12030, t=0.478869s
6881/12030, t=0.478903s
6882/12030, t=0.478936s
6883/12030, t=0.478969s
6884/12030, t=0.479003s
6885/12030, t=0.479036s
6886/12030, t=0.479069s
6887/12030, t=0.479103s
6888/12030, t=0.479136s
6889/12030, t=0.479169s
6890/12030, t=0.479203s
6891/12030, t=0.479236s
6892/12030, t=0.479269s
6893/12030, t=0.479303s
6894/12030, t=0.479336s
6895/12030, t=0.479369s
6896/12030, t=0.479403s
6897/12030, t=0.479436s
6898/12030, t=0.479469s
6899/12030, t=0.479503s
6900/12030, t=0.479536s
6901/12030, t=0.479569s
6902/12030, t=0.479603s
6903/12030, t=0.479636s
6904/12030, t=0.479669s
6905/12030, t=0.479703s
6906/12030, t=0.479736s
6907/12030, t=0.479769s
6908/12030, t=0.479803s
6909/12030, t=0.479836s
6910/12030, t=0.479869s
6911/12030, t=0.479903s
6912/12030, t=0.479936s
6913/12030, t=0.479969s
6914/12030, t=0.480003s
6915/12030, t=0.480036s
6916/12030, t=0.480069s
6917/12030, t=0.480103s
6918/12030, t=0.480136s
6919/12030, t=0.480169s
6920/12030, t=0.480203s
6921/12030, t=0.480236s
6922/12030, t=0.480269s
6923/12030, t=0.480303s
6924/12030, t=0.480336s
6925/12030, t=0.480369s
6926/12030, t=0.480403s
6927/12030, t=0.480436s
6928/12030, t=0.480469s
6929/12030, t=0.480503s
6930/12030, t=0.480536s
6931/12030, t=0.480569s
6932/12030, t=0.480603s
6933/12030, t=0.480636s
6934/12030, t=0.480669s
6935/12030, t=0.480703s
6936/12030, t=0.480736s
6937/12030, t=0.480769s
6938/12030, t=0.480803s
6939/12030, t=0.480836s
6940/12030, t=0.480869s
6941/12030, t=0.480903s
6942/12030, t=0.480936s
6943/12030, t=0.480969s
6944/12030, t=0.481003s
6945/12030, t=0.481036s
6946/12030, t=0.481069s
6947/12030, t=0.481103s
6948/12030, t=0.481136s
6949/12030, t=0.481169s
6950/12030, t=0.481203s
6951/12030, t=0.481236s
6952/12030, t=0.481269s
6953/12030, t=0.481303s
6954/12030, t=0.481336s
6955/12030, t=0.481369s
6956/12030, t=0.481403s
6957/12030, t=0.481436s
6958/12030, t=0.481469s
6959/12030, t=0.481503s
6960/12030, t=0.481536s
6961/12030, t=0.481569s
6962/12030, t=0.481603s
6963/12030, t=0.481636s
6964/12030, t=0.481669s
6965/12030, t=0.481703s
6966/12030, t=0.481736s
6967/12030, t=0.481769s
6968/12030, t=0.481803s
6969/12030, t=0.481836s
6970/12030, t=0.481869s
6971/12030, t=0.481903s
6972/12030, t=0.481936s
6973/12030, t=0.481969s
6974/12030, t=0.482003s
6975/12030, t=0.482036s
6976/12030, t=0.482069s
6977/12030, t=0.482103s
6978/12030, t=0.482136s
6979/12030, t=0.482169s
6980/12030, t=0.482203s
6981/12030, t=0.482236s
6982/12030, t=0.482269s
6983/12030, t=0.482303s
6984/12030, t=0.482336s
6985/12030, t=0.482369s
6986/12030, t=0.482403s
6987/12030, t=0.482436s
6988/12030, t=0.482469s
6989/12030, t=0.482503s
6990/12030, t=0.482536s
6991/12030, t=0.482569s
6992/12030, t=0.482603s
6993/12030, t=0.482636s
6994/12030, t=0.482669s
6995/12030, t=0.482703s
6996/12030, t=0.482736s
6997/12030, t=0.482769s
6998/12030, t=0.482803s
6999/12030, t=0.482836s
7000/12030, t=0.482869s
7001/12030, t=0.482903s
7002/12030, t=0.482936s
7003/12030, t=0.482969s
7004/12030, t=0.483003s
7005/12030, t=0.483036s
7006/12030, t=0.483069s
7007/12030, t=0.483103s
7008/12030, t=0.483136s
7009/12030, t=0.483169s
7010/12030, t=0.483203s
7011/12030, t=0.483236s
7012/12030, t=0.483269s
7013/12030, t=0.483303s
7014/12030, t=0.483336s
7015/12030, t=0.483369s
7016/12030, t=0.483403s
7017/12030, t=0.483436s
7018/12030, t=0.483469s
7019/12030, t=0.483503s
7020/12030, t=0.483536s
7021/12030, t=0.483569s
7022/12030, t=0.483603s
7023/12030, t=0.483636s
7024/12030, t=0.483669s
7025/12030, t=0.483703s
7026/12030, t=0.483736s
7027/12030, t=0.483769s
7028/12030, t=0.483803s
7029/12030, t=0.483836s
7030/12030, t=0.483869s
7031/12030, t=0.483903s
7032/12030, t=0.483936s
7033/12030, t=0.483969s
7034/12030, t=0.484003s
7035/12030, t=0.484036s
7036/12030, t=0.484069s
7037/12030, t=0.484103s
7038/12030, t=0.484136s
7039/12030, t=0.484169s
7040/12030, t=0.484203s
7041/12030, t=0.484236s
7042/12030, t=0.484269s
7043/12030, t=0.484303s
7044/12030, t=0.484336s
7045/12030, t=0.484369s
7046/12030, t=0.484403s
7047/12030, t=0.484436s
7048/12030, t=0.484469s
7049/12030, t=0.484503s
7050/12030, t=0.484536s
7051/12030, t=0.484569s
7052/12030, t=0.484603s
7053/12030, t=0.484636s
7054/12030, t=0.484669s
7055/12030, t=0.484703s
7056/12030, t=0.484736s
7057/12030, t=0.484769s
7058/12030, t=0.484803s
7059/12030, t=0.484836s
7060/12030, t=0.484869s
7061/12030, t=0.484903s
7062/12030, t=0.484936s
7063/12030, t=0.484969s
7064/12030, t=0.485003s
7065/12030, t=0.485036s
7066/12030, t=0.485069s
7067/12030, t=0.485103s
7068/12030, t=0.485136s
7069/12030, t=0.485169s
7070/12030, t=0.485203s
7071/12030, t=0.485236s
7072/12030, t=0.485269s
7073/12030, t=0.485303s
7074/12030, t=0.485336s
7075/12030, t=0.485369s
7076/12030, t=0.485403s
7077/12030, t=0.485436s
7078/12030, t=0.485469s
7079/12030, t=0.485503s
7080/12030, t=0.485536s
7081/12030, t=0.485569s
7082/12030, t=0.485603s
7083/12030, t=0.485636s
7084/12030, t=0.485669s
7085/12030, t=0.485703s
7086/12030, t=0.485736s
7087/12030, t=0.485769s
7088/12030, t=0.485803s
7089/12030, t=0.485836s
7090/12030, t=0.485869s
7091/12030, t=0.485903s
7092/12030, t=0.485936s
7093/12030, t=0.485969s
7094/12030, t=0.486003s
7095/12030, t=0.486036s
7096/12030, t=0.486069s
7097/12030, t=0.486103s
7098/12030, t=0.486136s
7099/12030, t=0.486169s
7100/12030, t=0.486203s
7101/12030, t=0.486236s
7102/12030, t=0.486269s
7103/12030, t=0.486303s
7104/12030, t=0.486336s
7105/12030, t=0.486369s
7106/12030, t=0.486403s
7107/12030, t=0.486436s
7108/12030, t=0.486469s
7109/12030, t=0.486503s
7110/12030, t=0.486536s
7111/12030, t=0.486569s
7112/12030, t=0.486603s
7113/12030, t=0.486636s
7114/12030, t=0.486669s
7115/12030, t=0.486703s
7116/12030, t=0.486736s
7117/12030, t=0.486769s
7118/12030, t=0.486803s
7119/12030, t=0.486836s
7120/12030, t=0.486869s
7121/12030, t=0.486903s
7122/12030, t=0.486936s
7123/12030, t=0.486969s
7124/12030, t=0.487003s
7125/12030, t=0.487036s
7126/12030, t=0.487069s
7127/12030, t=0.487103s
7128/12030, t=0.487136s
7129/12030, t=0.487169s
7130/12030, t=0.487203s
7131/12030, t=0.487236s
7132/12030, t=0.487269s
7133/12030, t=0.487303s
7134/12030, t=0.487336s
7135/12030, t=0.487369s
7136/12030, t=0.487403s
7137/12030, t=0.487436s
7138/12030, t=0.487469s
7139/12030, t=0.487503s
7140/12030, t=0.487536s
7141/12030, t=0.487569s
7142/12030, t=0.487603s
7143/12030, t=0.487636s
7144/12030, t=0.487669s
7145/12030, t=0.487703s
7146/12030, t=0.487736s
7147/12030, t=0.487769s
7148/12030, t=0.487803s
7149/12030, t=0.487836s
7150/12030, t=0.487869s
7151/12030, t=0.487903s
7152/12030, t=0.487936s
7153/12030, t=0.487969s
7154/12030, t=0.488003s
7155/12030, t=0.488036s
7156/12030, t=0.488069s
7157/12030, t=0.488103s
7158/12030, t=0.488136s
7159/12030, t=0.488169s
7160/12030, t=0.488203s
7161/12030, t=0.488236s
7162/12030, t=0.488269s
7163/12030, t=0.488303s
7164/12030, t=0.488336s
7165/12030, t=0.488369s
7166/12030, t=0.488403s
7167/12030, t=0.488436s
7168/12030, t=0.488469s
7169/12030, t=0.488503s
7170/12030, t=0.488536s
7171/12030, t=0.488569s
7172/12030, t=0.488603s
7173/12030, t=0.488636s
7174/12030, t=0.488669s
7175/12030, t=0.488703s
7176/12030, t=0.488736s
7177/12030, t=0.488769s
7178/12030, t=0.488803s
7179/12030, t=0.488836s
7180/12030, t=0.488869s
7181/12030, t=0.488903s
7182/12030, t=0.488936s
7183/12030, t=0.488969s
7184/12030, t=0.489003s
7185/12030, t=0.489036s
7186/12030, t=0.489069s
7187/12030, t=0.489103s
7188/12030, t=0.489136s
7189/12030, t=0.489169s
7190/12030, t=0.489203s
7191/12030, t=0.489236s
7192/12030, t=0.489269s
7193/12030, t=0.489303s
7194/12030, t=0.489336s
7195/12030, t=0.489369s
7196/12030, t=0.489403s
7197/12030, t=0.489436s
7198/12030, t=0.489469s
7199/12030, t=0.489503s
7200/12030, t=0.489536s
7201/12030, t=0.489569s
7202/12030, t=0.489603s
7203/12030, t=0.489636s
7204/12030, t=0.489669s
7205/12030, t=0.489703s
7206/12030, t=0.489736s
7207/12030, t=0.489769s
7208/12030, t=0.489803s
7209/12030, t=0.489836s
7210/12030, t=0.489869s
7211/12030, t=0.489903s
7212/12030, t=0.489936s
7213/12030, t=0.489969s
7214/12030, t=0.490003s
7215/12030, t=0.490036s
7216/12030, t=0.490069s
7217/12030, t=0.490103s
7218/12030, t=0.490136s
7219/12030, t=0.490169s
7220/12030, t=0.490203s
7221/12030, t=0.490236s
7222/12030, t=0.490269s
7223/12030, t=0.490303s
7224/12030, t=0.490336s
7225/12030, t=0.490369s
7226/12030, t=0.490403s
7227/12030, t=0.490436s
7228/12030, t=0.490469s
7229/12030, t=0.490503s
7230/12030, t=0.490536s
7231/12030, t=0.490569s
7232/12030, t=0.490603s
7233/12030, t=0.490636s
7234/12030, t=0.490669s
7235/12030, t=0.490703s
7236/12030, t=0.490736s
7237/12030, t=0.490769s
7238/12030, t=0.490803s
7239/12030, t=0.490836s
7240/12030, t=0.490869s
7241/12030, t=0.490903s
7242/12030, t=0.490936s
7243/12030, t=0.490969s
7244/12030, t=0.491003s
7245/12030, t=0.491036s
7246/12030, t=0.491069s
7247/12030, t=0.491103s
7248/12030, t=0.491136s
7249/12030, t=0.491169s
7250/12030, t=0.491203s
7251/12030, t=0.491236s
7252/12030, t=0.491269s
7253/12030, t=0.491303s
7254/12030, t=0.491336s
7255/12030, t=0.491369s
7256/12030, t=0.491403s
7257/12030, t=0.491436s
7258/12030, t=0.491469s
7259/12030, t=0.491503s
7260/12030, t=0.491536s
7261/12030, t=0.491569s
7262/12030, t=0.491603s
7263/12030, t=0.491636s
7264/12030, t=0.491669s
7265/12030, t=0.491703s
7266/12030, t=0.491736s
7267/12030, t=0.491769s
7268/12030, t=0.491803s
7269/12030, t=0.491836s
7270/12030, t=0.491869s
7271/12030, t=0.491903s
7272/12030, t=0.491936s
7273/12030, t=0.491969s
7274/12030, t=0.492003s
7275/12030, t=0.492036s
7276/12030, t=0.492069s
7277/12030, t=0.492103s
7278/12030, t=0.492136s
7279/12030, t=0.492169s
7280/12030, t=0.492203s
7281/12030, t=0.492236s
7282/12030, t=0.492269s
7283/12030, t=0.492303s
7284/12030, t=0.492336s
7285/12030, t=0.492369s
7286/12030, t=0.492403s
7287/12030, t=0.492436s
7288/12030, t=0.492469s
7289/12030, t=0.492503s
7290/12030, t=0.492536s
7291/12030, t=0.492569s
7292/12030, t=0.492603s
7293/12030, t=0.492636s
7294/12030, t=0.492669s
7295/12030, t=0.492703s
7296/12030, t=0.492736s
7297/12030, t=0.492769s
7298/12030, t=0.492803s
7299/12030, t=0.492836s
7300/12030, t=0.492869s
7301/12030, t=0.492903s
7302/12030, t=0.492936s
7303/12030, t=0.492969s
7304/12030, t=0.493003s
7305/12030, t=0.493036s
