0/6090, t=0.200031s
2069/6090, t=0.466998s
2070/6090, t=0.467031s
2071/6090, t=0.467064s
2072/6090, t=0.467098s
2073/6090, t=0.467131s
2074/6090, t=0.467164s
2075/6090, t=0.467198s
2076/6090, t=0.467231s
2077/6090, t=0.467264s
2078/6090, t=0.467298s
2079/6090, t=0.467331s
2080/6090, t=0.467364s
2081/6090, t=0.467398s
2082/6090, t=0.467431s
2083/6090, t=0.467464s
2084/6090, t=0.467498s
2085/6090, t=0.467531s
2086/6090, t=0.467564s
2087/6090, t=0.467598s
2088/6090, t=0.467631s
2089/6090, t=0.467664s
2090/6090, t=0.467698s
2091/6090, t=0.467731s
2092/6090, t=0.467764s
2093/6090, t=0.467798s
2094/6090, t=0.467831s
2095/6090, t=0.467864s
2096/6090, t=0.467898s
2097/6090, t=0.467931s
2098/6090, t=0.467964s
2099/6090, t=0.467998s
2100/6090, t=0.468031s
2101/6090, t=0.468064s
2102/6090, t=0.468098s
2103/6090, t=0.468131s
2104/6090, t=0.468164s
2105/6090, t=0.468198s
2106/6090, t=0.468231s
2107/6090, t=0.468264s
2108/6090, t=0.468298s
2109/6090, t=0.468331s
2110/6090, t=0.468364s
2111/6090, t=0.468398s
2112/6090, t=0.468431s
2113/6090, t=0.468464s
2114/6090, t=0.468498s
2115/6090, t=0.468531s
2116/6090, t=0.468564s
2117/6090, t=0.468598s
2118/6090, t=0.468631s
2119/6090, t=0.468664s
2120/6090, t=0.468698s
2121/6090, t=0.468731s
2122/6090, t=0.468764s
2123/6090, t=0.468798s
2124/6090, t=0.468831s
2125/6090, t=0.468864s
2126/6090, t=0.468898s
2127/6090, t=0.468931s
2128/6090, t=0.468964s
2129/6090, t=0.468998s
2130/6090, t=0.469031s
2131/6090, t=0.469064s
2132/6090, t=0.469098s
2133/6090, t=0.469131s
2134/6090, t=0.469164s
2135/6090, t=0.469198s
2136/6090, t=0.469231s
2137/6090, t=0.469264s
2138/6090, t=0.469298s
2139/6090, t=0.469331s
2140/6090, t=0.469364s
2141/6090, t=0.469398s
2142/6090, t=0.469431s
2143/6090, t=0.469464s
2144/6090, t=0.469498s
2145/6090, t=0.469531s
2146/6090, t=0.469564s
2147/6090, t=0.469598s
2148/6090, t=0.469631s
2149/6090, t=0.469664s
2150/6090, t=0.469698s
2151/6090, t=0.469731s
2152/6090, t=0.469764s
2153/6090, t=0.469798s
2154/6090, t=0.469831s
2155/6090, t=0.469864s
2156/6090, t=0.469898s
2157/6090, t=0.469931s
2158/6090, t=0.469964s
2159/6090, t=0.469998s
2160/6090, t=0.470031s
2161/6090, t=0.470064s
2162/6090, t=0.470098s
2163/6090, t=0.470131s
2164/6090, t=0.470164s
2165/6090, t=0.470198s
2166/6090, t=0.470231s
2167/6090, t=0.470264s
2168/6090, t=0.470298s
2169/6090, t=0.470331s
2170/6090, t=0.470364s
2171/6090, t=0.470398s
2172/6090, t=0.470431s
2173/6090, t=0.470464s
2174/6090, t=0.470498s
2175/6090, t=0.470531s
2176/6090, t=0.470564s
2177/6090, t=0.470598s
2178/6090, t=0.470631s
2179/6090, t=0.470664s
2180/6090, t=0.470698s
2181/6090, t=0.470731s
2182/6090, t=0.470764s
2183/6090, t=0.470798s
2184/6090, t=0.470831s
2185/6090, t=0.470864s
2186/6090, t=0.470898s
2187/6090, t=0.470931s
2188/6090, t=0.470964s
2189/6090, t=0.470998s
2190/6090, t=0.471031s
2191/6090, t=0.471064s
2192/6090, t=0.471098s
2193/6090, t=0.471131s
2194/6090, t=0.471164s
2195/6090, t=0.471198s
2196/6090, t=0.471231s
2197/6090, t=0.471264s
2198/6090, t=0.471298s
2199/6090, t=0.471331s
2200/6090, t=0.471364s
2201/6090, t=0.471398s
2202/6090, t=0.471431s
2203/6090, t=0.471464s
2204/6090, t=0.471498s
2205/6090, t=0.471531s
2206/6090, t=0.471564s
2207/6090, t=0.471598s
2208/6090, t=0.471631s
2209/6090, t=0.471664s
2210/6090, t=0.471698s
2211/6090, t=0.471731s
2212/6090, t=0.471764s
2213/6090, t=0.471798s
2214/6090, t=0.471831s
2215/6090, t=0.471864s
2216/6090, t=0.471898s
2217/6090, t=0.471931s
2218/6090, t=0.471964s
2219/6090, t=0.471998s
2220/6090, t=0.472031s
2221/6090, t=0.472064s
2222/6090, t=0.472098s
2223/6090, t=0.472131s
2224/6090, t=0.472164s
2225/6090, t=0.472198s
2226/6090, t=0.472231s
2227/6090, t=0.472264s
2228/6090, t=0.472298s
2229/6090, t=0.472331s
2230/6090, t=0.472364s
2231/6090, t=0.472398s
2232/6090, t=0.472431s
2233/6090, t=0.472464s
2234/6090, t=0.472498s
2235/6090, t=0.472531s
2236/6090, t=0.472564s
2237/6090, t=0.472598s
2238/6090, t=0.472631s
2239/6090, t=0.472664s
2240/6090, t=0.472698s
2241/6090, t=0.472731s
2242/6090, t=0.472764s
2243/6090, t=0.472798s
2244/6090, t=0.472831s
2245/6090, t=0.472864s
2246/6090, t=0.472898s
2247/6090, t=0.472931s
2248/6090, t=0.472964s
2249/6090, t=0.472998s
2250/6090, t=0.473031s
2251/6090, t=0.473064s
2252/6090, t=0.473098s
2253/6090, t=0.473131s
2254/6090, t=0.473164s
2255/6090, t=0.473198s
2256/6090, t=0.473231s
2257/6090, t=0.473264s
2258/6090, t=0.473298s
2259/6090, t=0.473331s
2260/6090, t=0.473364s
2261/6090, t=0.473398s
2262/6090, t=0.473431s
2263/6090, t=0.473464s
2264/6090, t=0.473498s
2265/6090, t=0.473531s
2266/6090, t=0.473564s
2267/6090, t=0.473598s
2268/6090, t=0.473631s
2269/6090, t=0.473664s
2270/6090, t=0.473698s
2271/6090, t=0.473731s
2272/6090, t=0.473764s
2273/6090, t=0.473798s
2274/6090, t=0.473831s
2275/6090, t=0.473864s
2276/6090, t=0.473898s
2277/6090, t=0.473931s
2278/6090, t=0.473964s
2279/6090, t=0.473998s
2280/6090, t=0.474031s
2281/6090, t=0.474064s
2282/6090, t=0.474098s
2283/6090, t=0.474131s
2284/6090, t=0.474164s
2285/6090, t=0.474198s
2286/6090, t=0.474231s
2287/6090, t=0.474264s
2288/6090, t=0.474298s
2289/6090, t=0.474331s
2290/6090, t=0.474364s
2291/6090, t=0.474398s
2292/6090, t=0.474431s
2293/6090, t=0.474464s
2294/6090, t=0.474498s
2295/6090, t=0.474531s
2296/6090, t=0.474564s
2297/6090, t=0.474598s
2298/6090, t=0.474631s
2299/6090, t=0.474664s
2300/6090, t=0.474698s
2301/6090, t=0.474731s
2302/6090, t=0.474764s
2303/6090, t=0.474798s
2304/6090, t=0.474831s
2305/6090, t=0.474864s
2306/6090, t=0.474898s
2307/6090, t=0.474931s
2308/6090, t=0.474964s
2309/6090, t=0.474998s
2310/6090, t=0.475031s
2311/6090, t=0.475064s
2312/6090, t=0.475098s
2313/6090, t=0.475131s
2314/6090, t=0.475164s
2315/6090, t=0.475198s
2316/6090, t=0.475231s
2317/6090, t=0.475264s
2318/6090, t=0.475298s
2319/6090, t=0.475331s
2320/6090, t=0.475364s
2321/6090, t=0.475398s
2322/6090, t=0.475431s
2323/6090, t=0.475464s
2324/6090, t=0.475498s
2325/6090, t=0.475531s
2326/6090, t=0.475564s
2327/6090, t=0.475598s
2328/6090, t=0.475631s
2329/6090, t=0.475664s
2330/6090, t=0.475698s
2331/6090, t=0.475731s
2332/6090, t=0.475764s
2333/6090, t=0.475798s
2334/6090, t=0.475831s
2335/6090, t=0.475864s
2336/6090, t=0.475898s
2337/6090, t=0.475931s
2338/6090, t=0.475964s
2339/6090, t=0.475998s
2340/6090, t=0.476031s
2341/6090, t=0.476064s
2342/6090, t=0.476098s
2343/6090, t=0.476131s
2344/6090, t=0.476164s
2345/6090, t=0.476198s
2346/6090, t=0.476231s
2347/6090, t=0.476264s
2348/6090, t=0.476298s
2349/6090, t=0.476331s
2350/6090, t=0.476364s
2351/6090, t=0.476398s
2352/6090, t=0.476431s
2353/6090, t=0.476464s
2354/6090, t=0.476498s
2355/6090, t=0.476531s
2356/6090, t=0.476564s
2357/6090, t=0.476598s
2358/6090, t=0.476631s
2359/6090, t=0.476664s
2360/6090, t=0.476698s
2361/6090, t=0.476731s
2362/6090, t=0.476764s
2363/6090, t=0.476798s
2364/6090, t=0.476831s
2365/6090, t=0.476864s
2366/6090, t=0.476898s
2367/6090, t=0.476931s
2368/6090, t=0.476964s
2369/6090, t=0.476998s
2370/6090, t=0.477031s
2371/6090, t=0.477064s
2372/6090, t=0.477098s
2373/6090, t=0.477131s
2374/6090, t=0.477164s
2375/6090, t=0.477198s
2376/6090, t=0.477231s
2377/6090, t=0.477264s
2378/6090, t=0.477298s
2379/6090, t=0.477331s
2380/6090, t=0.477364s
2381/6090, t=0.477398s
2382/6090, t=0.477431s
2383/6090, t=0.477464s
2384/6090, t=0.477498s
2385/6090, t=0.477531s
2386/6090, t=0.477564s
2387/6090, t=0.477598s
2388/6090, t=0.477631s
2389/6090, t=0.477664s
2390/6090, t=0.477698s
2391/6090, t=0.477731s
2392/6090, t=0.477764s
2393/6090, t=0.477798s
2394/6090, t=0.477831s
2395/6090, t=0.477864s
2396/6090, t=0.477898s
2397/6090, t=0.477931s
2398/6090, t=0.477964s
2399/6090, t=0.477998s
2400/6090, t=0.478031s
2401/6090, t=0.478064s
2402/6090, t=0.478098s
2403/6090, t=0.478131s
2404/6090, t=0.478164s
2405/6090, t=0.478198s
2406/6090, t=0.478231s
2407/6090, t=0.478264s
2408/6090, t=0.478298s
2409/6090, t=0.478331s
2410/6090, t=0.478364s
2411/6090, t=0.478398s
2412/6090, t=0.478431s
2413/6090, t=0.478464s
2414/6090, t=0.478498s
2415/6090, t=0.478531s
2416/6090, t=0.478564s
2417/6090, t=0.478598s
2418/6090, t=0.478631s
2419/6090, t=0.478664s
2420/6090, t=0.478698s
2421/6090, t=0.478731s
2422/6090, t=0.478764s
2423/6090, t=0.478798s
2424/6090, t=0.478831s
2425/6090, t=0.478864s
2426/6090, t=0.478898s
2427/6090, t=0.478931s
2428/6090, t=0.478964s
2429/6090, t=0.478998s
2430/6090, t=0.479031s
2431/6090, t=0.479064s
2432/6090, t=0.479098s
2433/6090, t=0.479131s
2434/6090, t=0.479164s
2435/6090, t=0.479198s
2436/6090, t=0.479231s
2437/6090, t=0.479264s
2438/6090, t=0.479298s
2439/6090, t=0.479331s
2440/6090, t=0.479364s
2441/6090, t=0.479398s
2442/6090, t=0.479431s
2443/6090, t=0.479464s
2444/6090, t=0.479498s
2445/6090, t=0.479531s
2446/6090, t=0.479564s
2447/6090, t=0.479598s
2448/6090, t=0.479631s
2449/6090, t=0.479664s
2450/6090, t=0.479698s
2451/6090, t=0.479731s
2452/6090, t=0.479764s
2453/6090, t=0.479798s
2454/6090, t=0.479831s
2455/6090, t=0.479864s
2456/6090, t=0.479898s
2457/6090, t=0.479931s
2458/6090, t=0.479964s
2459/6090, t=0.479998s
2460/6090, t=0.480031s
2461/6090, t=0.480064s
2462/6090, t=0.480098s
2463/6090, t=0.480131s
2464/6090, t=0.480164s
2465/6090, t=0.480198s
2466/6090, t=0.480231s
2467/6090, t=0.480264s
2468/6090, t=0.480298s
2469/6090, t=0.480331s
2470/6090, t=0.480364s
2471/6090, t=0.480398s
2472/6090, t=0.480431s
2473/6090, t=0.480464s
2474/6090, t=0.480498s
2475/6090, t=0.480531s
2476/6090, t=0.480564s
2477/6090, t=0.480598s
2478/6090, t=0.480631s
2479/6090, t=0.480664s
2480/6090, t=0.480698s
2481/6090, t=0.480731s
2482/6090, t=0.480764s
2483/6090, t=0.480798s
2484/6090, t=0.480831s
2485/6090, t=0.480864s
2486/6090, t=0.480898s
2487/6090, t=0.480931s
2488/6090, t=0.480964s
2489/6090, t=0.480998s
2490/6090, t=0.481031s
2491/6090, t=0.481064s
2492/6090, t=0.481098s
2493/6090, t=0.481131s
2494/6090, t=0.481164s
2495/6090, t=0.481198s
2496/6090, t=0.481231s
2497/6090, t=0.481264s
2498/6090, t=0.481298s
2499/6090, t=0.481331s
2500/6090, t=0.481364s
2501/6090, t=0.481398s
2502/6090, t=0.481431s
2503/6090, t=0.481464s
2504/6090, t=0.481498s
2505/6090, t=0.481531s
2506/6090, t=0.481564s
2507/6090, t=0.481598s
2508/6090, t=0.481631s
2509/6090, t=0.481664s
2510/6090, t=0.481698s
2511/6090, t=0.481731s
2512/6090, t=0.481764s
2513/6090, t=0.481798s
2514/6090, t=0.481831s
2515/6090, t=0.481864s
2516/6090, t=0.481898s
2517/6090, t=0.481931s
2518/6090, t=0.481964s
2519/6090, t=0.481998s
2520/6090, t=0.482031s
2521/6090, t=0.482064s
2522/6090, t=0.482098s
2523/6090, t=0.482131s
2524/6090, t=0.482164s
2525/6090, t=0.482198s
2526/6090, t=0.482231s
2527/6090, t=0.482264s
2528/6090, t=0.482298s
2529/6090, t=0.482331s
2530/6090, t=0.482364s
2531/6090, t=0.482398s
2532/6090, t=0.482431s
2533/6090, t=0.482464s
2534/6090, t=0.482498s
2535/6090, t=0.482531s
2536/6090, t=0.482564s
2537/6090, t=0.482598s
2538/6090, t=0.482631s
2539/6090, t=0.482664s
2540/6090, t=0.482698s
2541/6090, t=0.482731s
2542/6090, t=0.482764s
2543/6090, t=0.482798s
2544/6090, t=0.482831s
2545/6090, t=0.482864s
2546/6090, t=0.482898s
2547/6090, t=0.482931s
2548/6090, t=0.482964s
2549/6090, t=0.482998s
2550/6090, t=0.483031s
2551/6090, t=0.483064s
2552/6090, t=0.483098s
2553/6090, t=0.483131s
2554/6090, t=0.483164s
2555/6090, t=0.483198s
2556/6090, t=0.483231s
2557/6090, t=0.483264s
2558/6090, t=0.483298s
2559/6090, t=0.483331s
2560/6090, t=0.483364s
2561/6090, t=0.483398s
2562/6090, t=0.483431s
2563/6090, t=0.483464s
2564/6090, t=0.483498s
2565/6090, t=0.483531s
2566/6090, t=0.483564s
2567/6090, t=0.483598s
2568/6090, t=0.483631s
2569/6090, t=0.483664s
2570/6090, t=0.483698s
2571/6090, t=0.483731s
2572/6090, t=0.483764s
2573/6090, t=0.483798s
2574/6090, t=0.483831s
2575/6090, t=0.483864s
2576/6090, t=0.483898s
2577/6090, t=0.483931s
2578/6090, t=0.483964s
2579/6090, t=0.483998s
2580/6090, t=0.484031s
2581/6090, t=0.484064s
2582/6090, t=0.484098s
2583/6090, t=0.484131s
2584/6090, t=0.484164s
2585/6090, t=0.484198s
2586/6090, t=0.484231s
2587/6090, t=0.484264s
2588/6090, t=0.484298s
2589/6090, t=0.484331s
2590/6090, t=0.484364s
2591/6090, t=0.484398s
2592/6090, t=0.484431s
2593/6090, t=0.484464s
2594/6090, t=0.484498s
2595/6090, t=0.484531s
2596/6090, t=0.484564s
2597/6090, t=0.484598s
2598/6090, t=0.484631s
2599/6090, t=0.484664s
2600/6090, t=0.484698s
2601/6090, t=0.484731s
2602/6090, t=0.484764s
2603/6090, t=0.484798s
2604/6090, t=0.484831s
2605/6090, t=0.484864s
2606/6090, t=0.484898s
2607/6090, t=0.484931s
2608/6090, t=0.484964s
2609/6090, t=0.484998s
2610/6090, t=0.485031s
2611/6090, t=0.485064s
2612/6090, t=0.485098s
2613/6090, t=0.485131s
2614/6090, t=0.485164s
2615/6090, t=0.485198s
2616/6090, t=0.485231s
2617/6090, t=0.485264s
2618/6090, t=0.485298s
2619/6090, t=0.485331s
2620/6090, t=0.485364s
2621/6090, t=0.485398s
2622/6090, t=0.485431s
2623/6090, t=0.485464s
2624/6090, t=0.485498s
2625/6090, t=0.485531s
2626/6090, t=0.485564s
2627/6090, t=0.485598s
2628/6090, t=0.485631s
2629/6090, t=0.485664s
2630/6090, t=0.485698s
2631/6090, t=0.485731s
2632/6090, t=0.485764s
2633/6090, t=0.485798s
2634/6090, t=0.485831s
2635/6090, t=0.485864s
2636/6090, t=0.485898s
2637/6090, t=0.485931s
2638/6090, t=0.485964s
2639/6090, t=0.485998s
2640/6090, t=0.486031s
2641/6090, t=0.486064s
2642/6090, t=0.486098s
2643/6090, t=0.486131s
2644/6090, t=0.486164s
2645/6090, t=0.486198s
2646/6090, t=0.486231s
2647/6090, t=0.486264s
2648/6090, t=0.486298s
2649/6090, t=0.486331s
2650/6090, t=0.486364s
2651/6090, t=0.486398s
2652/6090, t=0.486431s
2653/6090, t=0.486464s
2654/6090, t=0.486498s
2655/6090, t=0.486531s
2656/6090, t=0.486564s
2657/6090, t=0.486598s
2658/6090, t=0.486631s
2659/6090, t=0.486664s
2660/6090, t=0.486698s
2661/6090, t=0.486731s
2662/6090, t=0.486764s
2663/6090, t=0.486798s
2664/6090, t=0.486831s
2665/6090, t=0.486864s
2666/6090, t=0.486898s
2667/6090, t=0.486931s
2668/6090, t=0.486964s
2669/6090, t=0.486998s
2670/6090, t=0.487031s
2671/6090, t=0.487064s
2672/6090, t=0.487098s
2673/6090, t=0.487131s
2674/6090, t=0.487164s
2675/6090, t=0.487198s
2676/6090, t=0.487231s
2677/6090, t=0.487264s
2678/6090, t=0.487298s
2679/6090, t=0.487331s
2680/6090, t=0.487364s
2681/6090, t=0.487398s
2682/6090, t=0.487431s
2683/6090, t=0.487464s
2684/6090, t=0.487498s
2685/6090, t=0.487531s
2686/6090, t=0.487564s
2687/6090, t=0.487598s
2688/6090, t=0.487631s
2689/6090, t=0.487664s
2690/6090, t=0.487698s
2691/6090, t=0.487731s
2692/6090, t=0.487764s
2693/6090, t=0.487798s
2694/6090, t=0.487831s
2695/6090, t=0.487864s
2696/6090, t=0.487898s
2697/6090, t=0.487931s
2698/6090, t=0.487964s
2699/6090, t=0.487998s
2700/6090, t=0.488031s
2701/6090, t=0.488064s
2702/6090, t=0.488098s
2703/6090, t=0.488131s
2704/6090, t=0.488164s
2705/6090, t=0.488198s
2706/6090, t=0.488231s
2707/6090, t=0.488264s
2708/6090, t=0.488298s
2709/6090, t=0.488331s
2710/6090, t=0.488364s
2711/6090, t=0.488398s
2712/6090, t=0.488431s
2713/6090, t=0.488464s
2714/6090, t=0.488498s
2715/6090, t=0.488531s
2716/6090, t=0.488564s
2717/6090, t=0.488598s
2718/6090, t=0.488631s
2719/6090, t=0.488664s
2720/6090, t=0.488698s
2721/6090, t=0.488731s
2722/6090, t=0.488764s
2723/6090, t=0.488798s
2724/6090, t=0.488831s
2725/6090, t=0.488864s
2726/6090, t=0.488898s
2727/6090, t=0.488931s
2728/6090, t=0.488964s
2729/6090, t=0.488998s
2730/6090, t=0.489031s
2731/6090, t=0.489064s
2732/6090, t=0.489098s
2733/6090, t=0.489131s
2734/6090, t=0.489164s
2735/6090, t=0.489198s
2736/6090, t=0.489231s
2737/6090, t=0.489264s
2738/6090, t=0.489298s
2739/6090, t=0.489331s
2740/6090, t=0.489364s
2741/6090, t=0.489398s
2742/6090, t=0.489431s
2743/6090, t=0.489464s
2744/6090, t=0.489498s
2745/6090, t=0.489531s
2746/6090, t=0.489564s
2747/6090, t=0.489598s
2748/6090, t=0.489631s
2749/6090, t=0.489664s
2750/6090, t=0.489698s
2751/6090, t=0.489731s
2752/6090, t=0.489764s
2753/6090, t=0.489798s
2754/6090, t=0.489831s
2755/6090, t=0.489864s
2756/6090, t=0.489898s
2757/6090, t=0.489931s
2758/6090, t=0.489964s
2759/6090, t=0.489998s
2760/6090, t=0.490031s
2761/6090, t=0.490064s
2762/6090, t=0.490098s
2763/6090, t=0.490131s
2764/6090, t=0.490164s
2765/6090, t=0.490198s
2766/6090, t=0.490231s
2767/6090, t=0.490264s
2768/6090, t=0.490298s
2769/6090, t=0.490331s
2770/6090, t=0.490364s
2771/6090, t=0.490398s
2772/6090, t=0.490431s
2773/6090, t=0.490464s
2774/6090, t=0.490498s
2775/6090, t=0.490531s
2776/6090, t=0.490564s
2777/6090, t=0.490598s
2778/6090, t=0.490631s
2779/6090, t=0.490664s
2780/6090, t=0.490698s
2781/6090, t=0.490731s
2782/6090, t=0.490764s
2783/6090, t=0.490798s
2784/6090, t=0.490831s
2785/6090, t=0.490864s
2786/6090, t=0.490898s
2787/6090, t=0.490931s
2788/6090, t=0.490964s
2789/6090, t=0.490998s
2790/6090, t=0.491031s
2791/6090, t=0.491064s
2792/6090, t=0.491098s
2793/6090, t=0.491131s
2794/6090, t=0.491164s
2795/6090, t=0.491198s
2796/6090, t=0.491231s
2797/6090, t=0.491264s
2798/6090, t=0.491298s
2799/6090, t=0.491331s
2800/6090, t=0.491364s
2801/6090, t=0.491398s
2802/6090, t=0.491431s
2803/6090, t=0.491464s
2804/6090, t=0.491498s
2805/6090, t=0.491531s
2806/6090, t=0.491564s
2807/6090, t=0.491598s
2808/6090, t=0.491631s
2809/6090, t=0.491664s
2810/6090, t=0.491698s
2811/6090, t=0.491731s
2812/6090, t=0.491764s
2813/6090, t=0.491798s
2814/6090, t=0.491831s
2815/6090, t=0.491864s
2816/6090, t=0.491898s
2817/6090, t=0.491931s
2818/6090, t=0.491964s
2819/6090, t=0.491998s
2820/6090, t=0.492031s
2821/6090, t=0.492064s
2822/6090, t=0.492098s
2823/6090, t=0.492131s
2824/6090, t=0.492164s
2825/6090, t=0.492198s
2826/6090, t=0.492231s
2827/6090, t=0.492264s
2828/6090, t=0.492298s
2829/6090, t=0.492331s
2830/6090, t=0.492364s
2831/6090, t=0.492398s
2832/6090, t=0.492431s
2833/6090, t=0.492464s
2834/6090, t=0.492498s
2835/6090, t=0.492531s
2836/6090, t=0.492564s
2837/6090, t=0.492598s
2838/6090, t=0.492631s
2839/6090, t=0.492664s
2840/6090, t=0.492698s
2841/6090, t=0.492731s
2842/6090, t=0.492764s
2843/6090, t=0.492798s
2844/6090, t=0.492831s
2845/6090, t=0.492864s
2846/6090, t=0.492898s
2847/6090, t=0.492931s
2848/6090, t=0.492964s
2849/6090, t=0.492998s
2850/6090, t=0.493031s
2851/6090, t=0.493064s
2852/6090, t=0.493098s
2853/6090, t=0.493131s
2854/6090, t=0.493164s
2855/6090, t=0.493198s
2856/6090, t=0.493231s
2857/6090, t=0.493264s
2858/6090, t=0.493298s
2859/6090, t=0.493331s
2860/6090, t=0.493364s
2861/6090, t=0.493398s
2862/6090, t=0.493431s
2863/6090, t=0.493464s
2864/6090, t=0.493498s
2865/6090, t=0.493531s
2866/6090, t=0.493564s
2867/6090, t=0.493598s
2868/6090, t=0.493631s
2869/6090, t=0.493664s
2870/6090, t=0.493698s
2871/6090, t=0.493731s
2872/6090, t=0.493764s
2873/6090, t=0.493798s
2874/6090, t=0.493831s
2875/6090, t=0.493864s
2876/6090, t=0.493898s
2877/6090, t=0.493931s
2878/6090, t=0.493964s
2879/6090, t=0.493998s
2880/6090, t=0.494031s
2881/6090, t=0.494064s
2882/6090, t=0.494098s
2883/6090, t=0.494131s
2884/6090, t=0.494164s
2885/6090, t=0.494198s
2886/6090, t=0.494231s
2887/6090, t=0.494264s
2888/6090, t=0.494298s
2889/6090, t=0.494331s
2890/6090, t=0.494364s
2891/6090, t=0.494398s
2892/6090, t=0.494431s
2893/6090, t=0.494464s
2894/6090, t=0.494498s
2895/6090, t=0.494531s
2896/6090, t=0.494564s
2897/6090, t=0.494598s
2898/6090, t=0.494631s
2899/6090, t=0.494664s
2900/6090, t=0.494698s
2901/6090, t=0.494731s
2902/6090, t=0.494764s
2903/6090, t=0.494798s
2904/6090, t=0.494831s
2905/6090, t=0.494864s
2906/6090, t=0.494898s
2907/6090, t=0.494931s
2908/6090, t=0.494964s
2909/6090, t=0.494998s
2910/6090, t=0.495031s
2911/6090, t=0.495064s
2912/6090, t=0.495098s
2913/6090, t=0.495131s
2914/6090, t=0.495164s
2915/6090, t=0.495198s
2916/6090, t=0.495231s
2917/6090, t=0.495264s
2918/6090, t=0.495298s
2919/6090, t=0.495331s
2920/6090, t=0.495364s
2921/6090, t=0.495398s
2922/6090, t=0.495431s
2923/6090, t=0.495464s
2924/6090, t=0.495498s
2925/6090, t=0.495531s
2926/6090, t=0.495564s
2927/6090, t=0.495598s
2928/6090, t=0.495631s
2929/6090, t=0.495664s
2930/6090, t=0.495698s
2931/6090, t=0.495731s
2932/6090, t=0.495764s
2933/6090, t=0.495798s
2934/6090, t=0.495831s
2935/6090, t=0.495864s
2936/6090, t=0.495898s
2937/6090, t=0.495931s
2938/6090, t=0.495964s
2939/6090, t=0.495998s
2940/6090, t=0.496031s
2941/6090, t=0.496064s
2942/6090, t=0.496098s
2943/6090, t=0.496131s
2944/6090, t=0.496164s
2945/6090, t=0.496198s
2946/6090, t=0.496231s
2947/6090, t=0.496264s
2948/6090, t=0.496298s
2949/6090, t=0.496331s
2950/6090, t=0.496364s
2951/6090, t=0.496398s
2952/6090, t=0.496431s
2953/6090, t=0.496464s
2954/6090, t=0.496498s
2955/6090, t=0.496531s
2956/6090, t=0.496564s
2957/6090, t=0.496598s
2958/6090, t=0.496631s
2959/6090, t=0.496664s
2960/6090, t=0.496698s
2961/6090, t=0.496731s
2962/6090, t=0.496764s
2963/6090, t=0.496798s
2964/6090, t=0.496831s
2965/6090, t=0.496864s
2966/6090, t=0.496898s
2967/6090, t=0.496931s
2968/6090, t=0.496964s
2969/6090, t=0.496998s
2970/6090, t=0.497031s
2971/6090, t=0.497064s
2972/6090, t=0.497098s
2973/6090, t=0.497131s
2974/6090, t=0.497164s
2975/6090, t=0.497198s
2976/6090, t=0.497231s
2977/6090, t=0.497264s
2978/6090, t=0.497298s
2979/6090, t=0.497331s
2980/6090, t=0.497364s
2981/6090, t=0.497398s
2982/6090, t=0.497431s
2983/6090, t=0.497464s
2984/6090, t=0.497498s
2985/6090, t=0.497531s
2986/6090, t=0.497564s
2987/6090, t=0.497598s
2988/6090, t=0.497631s
2989/6090, t=0.497664s
2990/6090, t=0.497698s
2991/6090, t=0.497731s
2992/6090, t=0.497764s
2993/6090, t=0.497798s
2994/6090, t=0.497831s
2995/6090, t=0.497864s
2996/6090, t=0.497898s
2997/6090, t=0.497931s
2998/6090, t=0.497964s
2999/6090, t=0.497998s
3000/6090, t=0.498031s
3001/6090, t=0.498064s
3002/6090, t=0.498098s
3003/6090, t=0.498131s
3004/6090, t=0.498164s
3005/6090, t=0.498198s
3006/6090, t=0.498231s
3007/6090, t=0.498264s
3008/6090, t=0.498298s
3009/6090, t=0.498331s
3010/6090, t=0.498364s
3011/6090, t=0.498398s
3012/6090, t=0.498431s
3013/6090, t=0.498464s
3014/6090, t=0.498498s
3015/6090, t=0.498531s
3016/6090, t=0.498564s
3017/6090, t=0.498598s
3018/6090, t=0.498631s
3019/6090, t=0.498664s
3020/6090, t=0.498698s
3021/6090, t=0.498731s
3022/6090, t=0.498764s
3023/6090, t=0.498798s
3024/6090, t=0.498831s
3025/6090, t=0.498864s
3026/6090, t=0.498898s
3027/6090, t=0.498931s
3028/6090, t=0.498964s
3029/6090, t=0.498998s
3030/6090, t=0.499031s
3031/6090, t=0.499064s
3032/6090, t=0.499098s
3033/6090, t=0.499131s
3034/6090, t=0.499164s
3035/6090, t=0.499198s
3036/6090, t=0.499231s
3037/6090, t=0.499264s
3038/6090, t=0.499298s
3039/6090, t=0.499331s
3040/6090, t=0.499364s
3041/6090, t=0.499398s
3042/6090, t=0.499431s
3043/6090, t=0.499464s
3044/6090, t=0.499498s
3045/6090, t=0.499531s
3046/6090, t=0.499564s
3047/6090, t=0.499598s
3048/6090, t=0.499631s
3049/6090, t=0.499664s
3050/6090, t=0.499698s
3051/6090, t=0.499731s
3052/6090, t=0.499764s
3053/6090, t=0.499798s
3054/6090, t=0.499831s
3055/6090, t=0.499864s
3056/6090, t=0.499898s
3057/6090, t=0.499931s
3058/6090, t=0.499964s
3059/6090, t=0.499998s
3060/6090, t=0.500031s
3061/6090, t=0.500064s
3062/6090, t=0.500098s
3063/6090, t=0.500131s
3064/6090, t=0.500164s
3065/6090, t=0.500198s
3066/6090, t=0.500231s
3067/6090, t=0.500264s
